Pos_C,Pos_PF,Pos_PG,Pos_SF,Pos_SG,height,weight,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Trp Dbl,Rk_Season,Overall,Rk_Conference,Season,Player,MVP_Shares_in_%
0.0,1.0,0.0,0.0,0.0,0.2772417210043789,-0.200846749697166,-0.4664104274126568,0.1853542922767983,-0.39622531244609543,0.27926791216127667,0.1943299284686876,0.11960923256958769,0.3460621807829989,1.5060536825656332,1.328153060143347,0.8465057194442213,-0.23816642935134552,-0.39011070383600904,1.1681325850188133,1.414381855131993,0.09447584637266362,0.10672335958983017,0.10404548908299945,-0.5045288336593464,-0.16693666646768737,-0.29339570084026134,-0.5560726063567287,-0.23235293747453115,0.52028096073039,-0.7569874523537715,-0.049472073201353356,0.31046192874163553,0.07770154063607851,1.3379032029018203,1.3570269795651821,-0.033746720552415475,-0.7165757286982236,-0.48580391720170374,-0.6156222456841436,-0.7937252965966628,-0.5488654053943239,0.8753695337644728,-1.5662208331460556,-0.22850086872634762,0.370753404434856,-0.13322753068309642,0.2211638926166151,0.3402952025235117,0.2849568001187408,-0.5108902866942634,0.03556618748446666,-0.14762599629403983,-0.1514069762143049,-1.0159116439658056,0.827501327855134,-1.0794327906813665,2020,Jerami Grant,0.00344494
0.0,1.0,0.0,0.0,0.0,0.06453182284366085,0.164318123893543,-0.2152256734205798,0.1853542922767983,1.084631831764206,0.6537792049128127,-0.21153385595107937,-0.20805994055466268,0.12179962428853293,1.8264188859774901,1.8141554773790012,0.7631835440820697,-0.7542413452927363,-0.9382764003291962,2.1880652390526993,1.825995452707293,-0.5806722362255533,-0.5900279711027778,-0.16710134531709253,0.8249554040424765,0.38904658501614064,0.5613910401991209,-0.354497891891207,-0.441299256795739,-0.014538395045277748,-0.6322032232812261,0.35605513900773994,-0.11114807626806412,-0.4410523162419262,1.42144376149254,2.381602749769141,-0.7722946986929712,0.32583174253025277,-0.22695922907469893,-0.011111535733533254,-0.7289105337307292,-0.9898307125471824,0.06980105795899026,-0.8704445233073875,-1.2920492649384603,0.5881535730392906,-0.21472261434955622,0.3816040677552677,0.3215413756114399,0.2849568001187408,-0.252602306109299,0.1449058634401762,-0.019079070098496416,-0.1514069762143049,-0.2826580781635506,0.4626250114842722,-0.10093932584615832,2020,Dorian Finney-Smith,-0.0016969872
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,-0.5294951359288042,-1.2199646893888878,0.2674197596923252,-1.0693421961780507,-0.8329171390402555,-0.4821097122309241,-0.4920398905956798,-0.06508583945685624,1.3458710808597052,1.2674027579888907,0.8400963213394403,-0.8949890496403884,-1.033609564936707,1.24658894302142,1.5996079740408768,-0.8507314692648402,-0.9652017645526437,1.2080004577119443,-0.6153191868011652,-0.22253499161607024,-0.37110358638929614,-0.354497891891207,-0.6502455761169469,-0.5493577508209454,-0.5074189942086805,-0.7253507602165096,-0.4484360802758238,-0.07051384704335134,1.2752477839587806,2.2416333822549395,-1.293622683262775,-0.4225633650183969,0.3424990848047118,0.05605632092764583,0.027261699705161523,-0.2548885339590851,-0.2658524736266275,-0.05042244385467202,-0.019961967508286303,-0.3249271350993348,0.11125772031628256,-0.19598056274388173,0.5465872985563008,0.2849568001187408,0.6083576291739153,0.509371449959208,-0.08335253319626809,-0.1514069762143049,-1.5047473545006422,1.5082224834639577,-1.3240561568901685,2020,Terence Davis,0.00344494
0.0,0.0,1.0,0.0,0.0,-1.1053726170402884,-0.018264312901811502,-1.2199646893888878,-0.7994313167095243,0.7817292340848262,0.9261510541866571,1.3668253056813482,1.495819759691439,-0.06508583945685624,2.306966691095275,2.5431591032324823,0.5709016009386431,0.747067501082219,0.6347208156947318,0.815078974007083,0.6734773794964491,0.5670795041914153,0.2675121282112014,1.3726253214548572,-0.5045288336593464,0.11105495927422664,-0.0991259869676745,1.2580998238329657,0.6034323398103006,-0.3710846322290562,0.8652075255893193,-0.7253507602165096,1.4066479417668545,0.8928861728729429,0.6695787341760653,1.161069865045299,-0.7722946986929712,-0.903674505585386,-0.48580391720170374,-0.7051793878990488,0.9670757612611972,0.039088337476153666,-0.4672445925779982,-0.6965004458477208,1.2729792200436938,0.370753404434856,-0.21472261434955622,0.1890758575888844,0.26527989487522463,1.0694377881316661,-0.6830822737509064,0.6551576845668208,0.3665617084881337,-0.1514069762143049,-1.0159116439658056,0.827501327855134,-1.0794327906813665,2020,Jamal Murray,0.00344494
0.0,0.0,0.0,1.0,0.0,-0.46724292255813427,0.3469005606888975,-0.2152256734205798,-1.1276931863716317,-1.002030507804855,-0.9464054095710241,-0.7526855685107686,-0.7760198406366968,0.15917671703761074,0.7051406740359918,0.5991494342898661,0.7567741459772888,-0.9419049510896058,-1.0812761472404624,1.5408002855311955,1.4967045746470535,-0.7157018527451968,-0.750816739724149,0.3267732459116464,-1.0584805993684394,-0.7785182430998983,-0.9539127280070567,-0.8080409994386307,-0.8591918954381547,-0.19281151363716692,-0.8817716814263169,-1.130877972425603,-0.6508088826804797,-0.6880779623743094,1.3379032029018203,1.8609167026163096,-0.453705374789202,-1.1442300758688806,-0.5893417924525056,-0.8171258156676803,-0.8153302175519739,-0.5488654053943239,0.3383238832274844,-0.37346144485119614,-0.4370397699444089,-0.6292873711455433,-0.7036931163483144,-0.7735651932430311,-0.35359639322314307,-0.2517933495743133,0.17787766153230825,-0.14666660577504925,-0.46899331178289816,-0.1514069762143049,-0.5270759334309689,0.7052892711928683,-0.5901860582637624,2020,Abdel Nader,-0.0017656198
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.8075600550517334,0.03595908057149718,0.10328882486127144,1.1519435201374015,0.2565702580551226,1.0511534733548626,0.4909676287770713,2.345736642858661,0.06441026721227845,-0.008353587254701294,0.6093579895673283,1.0754788112267406,0.5393876510872213,2.7372597450709466,2.463996528949011,0.09447584637266362,0.16031961579695392,0.007207333940109453,1.9328589354606622,2.8909712166933668,2.737211835572094,-0.2033168560420659,-0.8591918954381547,1.0551003165060577,0.36607060929913743,0.49123087641077123,0.7995295345528871,2.0045015804686677,2.173308788809017,-0.1770372883904727,-0.3088920457420341,1.688979974136722,3.138021716576364,2.787549158482255,-0.32921949605747264,-1.2838075839824212,1.4124151843014614,-0.2492156752371483,0.501385285536867,0.9794738765272732,0.8447134733144199,1.0554528033376085,1.6718169132806058,1.110726261184978,0.17787766153230825,1.092516388389659,0.6879290239769921,1.0174062018070744,0.20617763237128606,-0.22841084170684656,0.38830740657144575,2020,Jonas Valančiūnas,-0.0101542175
0.0,0.0,1.0,0.0,0.0,-1.6371473624420834,-1.4789238072646476,1.543067604523959,-0.30703851221636297,-0.9347188194316596,0.5175932802758905,0.960961521261581,1.3210628673585056,-0.775250601689335,1.9866014876834182,2.117906988151285,0.6093579895673283,0.4186561909376974,0.6108875245428542,-0.5186791120372308,-0.19091117541168537,1.7148312446083842,1.3930335085607992,1.1789490111690772,-0.8368998930848022,-0.22253499161607024,-0.4488114719383308,1.6612492527640088,-0.23235293747453115,-0.5493577508209454,1.6139129000245915,-1.4012294472316655,1.3560547411656905,0.79407591441999,0.39807191875622644,1.0211004975310973,0.35000860142257906,-1.1442300758688806,-0.8309301680377101,-0.9962401000974909,1.7448529156523993,-0.8428422768295628,-0.6015060052122454,0.024125017913756864,1.9403037039414899,0.15335323583042132,0.029762636649822958,0.12489978753342332,0.2277722410510811,1.110726261184978,-1.199658234920835,0.47292489130730486,0.23801478229259035,-0.1514069762143049,-1.260329499233224,1.15136327801014,-1.3240561568901685,2020,Lou Williams,0.4806239
0.0,0.0,0.0,1.0,0.0,0.06453182284366085,0.529482997484252,-0.7175951814047338,-0.30703851221636297,0.9836642992044128,0.5970350696474284,0.10413797637540595,0.22883229027767116,-0.42016822057309566,2.306966691095275,2.178657290305742,0.8080493308155359,-0.5665777394958669,-0.6284436153547861,0.3835690049927458,1.0645102971929863,-0.6481870444853751,-0.6436242273099015,-0.6706597520601194,-0.7261095399429837,-0.00014169102253907084,-0.2545417580657439,0.04865153703983611,-0.023406618153323077,-0.5493577508209454,-0.13306630699104446,0.35605513900773994,0.14181792673775565,-0.8362933500537397,0.5233827566423059,2.084867690639033,-1.1560500206679656,-1.0373164890762163,-0.4685476046599032,-0.7499579590065014,-0.25360227271388364,-0.4018769696767047,-0.5343752988951218,-0.49770721446524396,-0.5204553304316332,-0.41188720254110867,-0.9481783673476936,-0.6773010881598396,-0.9912265082335825,-0.45823571484087255,-0.7691782672792278,-0.7298115442055003,-0.7903606272717566,-0.1514069762143049,1.672684763975796,-1.342533553949808,1.856047603824258,2020,Cedi Osman,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.8498572606028014,-1.4789238072646476,1.7942523585160361,0.10328882486127144,1.1519435201374015,0.8353604377620426,1.0511534733548626,0.9497044711510217,0.5516361909029269,1.8264188859774901,1.8141554773790012,0.6926801649294799,0.5594038952853494,0.30105473956844436,1.5015721065298921,1.3526398154956978,1.107197970269989,0.7498784340753146,1.6244045248263712,-0.9476902462266208,0.8894315113515856,0.2894134407774992,2.215579717544194,1.64816393641634,-0.5493577508209454,0.9899917546618643,0.08570366420167734,1.2548683399633629,1.880988757402476,1.7347208562077387,1.0546931457345057,0.009697278161734896,-1.277872059359711,0.2907301471793107,-0.30217224793197545,2.166148874280967,1.0680073874994898,-0.7357674178464925,-0.12496990562310045,0.8767553077293775,1.7186344497823511,1.0077036406473394,1.6651254688644885,1.8781090093133952,1.4823225186647848,1.2110295838721656,1.821447561427723,1.6520309704435674,-0.1514069762143049,-0.5270759334309689,0.7052892711928683,-0.5901860582637624,2020,Chris Paul,-0.121446766
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,0.164318123893543,1.543067604523959,-0.1429075773853092,1.0509759875776084,0.029593716993585463,-0.6173976403708463,-0.4483506675124464,-1.1863986219291902,1.8264188859774901,1.8749057795334583,0.686270766824699,-1.1764844583356926,-1.2242758941517287,-0.10678323252354645,0.7763807788902747,-0.7832166610050184,-0.8580092521383963,0.24930272179733443,-1.0584805993684394,-0.5005266173579843,-0.681935128585435,-0.4552852491239679,-0.441299256795739,-0.7276308694128346,-1.1313401395714078,-0.9957022350225718,-0.46530048047621175,-1.478560029997936,0.41895705840390635,3.0758508126395836,-1.1053653555014569,-1.251143662661545,-1.0034932934557135,-1.1305758134198487,-0.7397129942083849,-0.8428422768295628,-0.6686367115293689,-1.3922767556863889,-1.375464825425685,-0.4988472699828825,0.5187331386485812,-0.16389252771615118,0.0027263181062201864,-0.8298319723206794,0.6083576291739153,-0.43823907499027476,-0.5332667748806699,-0.1514069762143049,-1.6269562821343515,1.707428135823451,-1.5686795230989705,2020,Wesley Matthews,-0.008309431
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-0.2373632370562369,0.03595908057149718,-0.1429075773853092,-1.0693421961780507,-0.628638252084872,-0.8428775206040502,-0.8415536752615468,-0.08377438583139515,0.5449580723300634,0.7206500385987797,0.47476062936693003,-1.0357367539880404,-1.200442602999851,2.5411188500644295,1.2497364161018722,-0.9857610857844835,-1.072394276966891,0.34614087694022444,-0.39373848051752786,0.16665328442260924,-0.021418101418639677,-0.354497891891207,-0.8591918954381547,-0.014538395045277748,-0.8817716814263169,-1.6715809220377278,-0.8025884844839715,-0.638672833147833,0.7948895720621425,2.2192382834526674,-1.3081040161674917,-0.2621929848294007,0.4805495851391145,0.2799491764649089,-0.32921949605747264,-1.1368191482648018,0.47258529586173165,-0.07527159777748149,-1.417172605669297,-0.3684071688202217,0.4372380549821213,-0.09971645766069023,0.696617913852875,-0.12792793041437775,1.297125577400487,0.43647833265540165,-0.08335253319626809,-0.1514069762143049,-1.6269562821343515,1.707428135823451,-1.5686795230989705,2020,Pat Connaughton,-0.0082407985
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-0.9311764968785841,0.2871438345635742,-1.9483478605269007,-1.2039655729244416,-0.639987079137949,-0.6173976403708463,-0.5575737252205298,-0.6070536843184848,0.06441026721227845,0.23464762136312567,0.23120350138525622,-0.6604095423943016,-0.6999434888104193,0.06974357298231877,-0.35555661444180625,-0.1080685784068015,-0.2684504338600356,0.8981183612546962,-0.28294812737570935,-0.4449282922096014,-0.37110358638929614,0.04865153703983611,0.6034323398103006,-0.014538395045277748,-0.38263476513613526,-0.45499928541044726,-0.4990292808769878,0.3000246221552235,0.16833538263174738,0.746760537203261,0.37173060077965425,-0.07509420794223817,-0.08890872874029622,-0.1230579635021648,0.5565822631102854,1.802949566087587,0.6068467084959785,0.0986724796821853,-0.16593919836092907,-0.5423273037037695,-0.4592078653489354,-0.5810369830766481,0.3402952025235117,-0.37565876873424886,1.3832215709288087,0.25424553939588573,-0.2761729224895832,-0.1514069762143049,0.4505954876387044,-0.31640352250367826,0.1436840403626437,2020,Michael Carter-Williams,-0.0017656198
1.0,0.0,0.0,0.0,0.0,1.340791211807969,1.990142491847088,1.291882850531882,-0.06084210996978233,1.084631831764206,-0.8556147931464092,-0.4370137361842833,-0.8415536752615468,3.3175410543346846,-0.7365027413173632,-0.7373572131081824,1.5579489090748992,-0.2850823308005629,-0.6284436153547861,3.1883838035859355,3.2049010045845554,-0.7832166610050184,-0.750816739724149,-0.9030713244030554,0.6033746977588393,0.5002432353129062,0.5613910401991209,-0.9088283566713915,-0.6502455761169469,1.589919672281725,-0.8817716814263169,0.08570366420167734,-0.6002156820793157,1.3128297712979942,2.611896721410295,-0.7537110825489853,-0.33061404509910924,1.6355231807403896,1.9645924637339418,1.981534878548108,-1.0097745061497745,-0.2548885339590851,4.03051273066928,-0.10012075170029097,-0.8958253526241436,0.10987320210953455,0.5187331386485812,0.3174279976998066,1.971878143873754,-0.00406251125444217,1.8137015385704156,0.7644973605225305,0.04519439299927525,-0.1514069762143049,-1.3825384268669332,1.4843481000004979,-1.5686795230989705,2020,JaVale McGee,-0.015736507
0.0,0.0,1.0,0.0,0.0,-1.3180825152010065,-1.1867919083920804,-0.7175951814047338,0.34948522710785207,-0.8000954426852686,-0.1973828240679517,-0.12134190385779774,-0.12068149438819603,-0.009020200333239492,0.7051406740359918,0.659899736444323,0.7760023402916315,-0.3319982322497801,-0.39011070383600904,0.34434082599144245,0.6323160197389189,-0.6481870444853751,-0.750816739724149,1.0046403319118753,-1.0584805993684394,-0.8341165682482812,-0.9150587852325394,0.6029820018200206,-0.023406618153323077,-0.5493577508209454,-1.0065559104988624,-1.6715809220377278,-0.19547007727000404,0.20121436370227014,0.37718677910854653,0.8363409324123503,-1.1343280213108906,-1.1976868692652125,-1.089774856164715,-1.1977436700810276,0.8806560774399529,0.039088337476153666,-0.3329831799437511,-1.5413716792232461,-0.33277031933537826,0.32727337071396917,-0.540702949015395,0.028635682450231813,0.3590490294355835,0.4088222192786764,-0.4247942931659419,0.1449058634401762,-0.14762599629403983,-0.1514069762143049,-1.0159116439658056,0.827501327855134,-1.0794327906813665,2020,Monte Morris,0.00344494
0.0,0.0,1.0,0.0,0.0,-1.6371473624420834,-1.296341370469293,-0.2152256734205798,-2.0304133279424277,-1.170309728737844,-1.4344049728533292,-0.7977815445574095,-0.75417522909508,-0.6444307770675627,0.38477547062413503,0.35614822567203913,0.6926801649294799,-0.9419049510896058,-0.9859429826329515,-0.2440818590281072,0.2412831020423819,-1.120790702304127,-1.2331830455882624,0.4526628475974034,-1.0584805993684394,-1.167706519138578,-1.1870363846541607,-0.6064662849731091,-1.0681382147593625,-0.9059039880047238,-0.8817716814263169,-2.2122838716498525,-0.8531816850851355,-1.0092113023464078,-0.3746782482079304,1.3570269795651821,-1.8004693349278622,-0.9838596956798843,-0.9517243558303123,-1.0186293856512172,-0.015948142205460657,-0.8428422768295628,-0.7357674178464925,-0.3237631370055772,0.3971158349278363,-0.9336476071917518,-1.0296734510141534,-1.0944455435203364,-1.1787647773543,-0.7059665531607436,-1.199658234920835,-1.1671702480283384,-0.726087164173985,-0.1514069762143049,-1.3825384268669332,1.4843481000004979,-1.5686795230989705,2020,Quinn Cook,0.00344494
1.0,0.0,0.0,0.0,0.0,0.2772417210043789,0.7120654342796066,1.543067604523959,-1.7021514582803199,-1.0693421961780507,-0.46975467334179616,-0.2566298319977202,-0.2517491636378961,0.04704543879037726,1.3458710808597052,1.5104039666067173,0.5260358142051772,-0.6604095423943016,-0.8667765268735632,2.443048402561171,1.3526398154956978,-0.3106130031862666,-0.3756429462742831,0.6076038958260274,-0.8368998930848022,-0.3893299670612188,-0.565373300261883,-0.6568599635894895,-0.6502455761169469,-0.19281151363716692,-0.7569874523537715,-0.45499928541044726,-0.12801247646845204,-0.09521641165659002,1.3170180632541404,2.1128615641418733,-0.35233604445618444,-0.903674505585386,-0.34775341686730105,-0.5708436745766909,-0.6532933103871401,-0.5488654053943239,0.13693176427611373,-1.0940869086126737,-0.019961967508286303,-0.3249271350993348,-0.7036931163483144,-0.516860913021187,0.20901841413900935,0.24366832706542896,-0.08041031905265612,0.1813524220920794,-0.2761729224895832,-0.1514069762143049,-0.7714937886983874,0.7052892711928683,-0.8348094244725645,2020,Jeff Green,-0.0016969872
0.0,0.0,0.0,0.0,1.0,-0.7863077697992114,-0.4564621612106623,-0.9687799353968107,-0.2249730448008361,-0.39622531244609543,-0.1292898617494904,-0.16643787990443856,-0.14252610592981263,-0.08377438583139515,1.3458710808597052,1.4496536644522608,0.5068076198908344,-0.5196618380466497,-0.723776779962297,1.756555270038362,1.023348937435456,-0.6481870444853751,-0.6972204835170253,-0.06057937465991354,-0.28294812737570935,0.4446449101645233,0.2117055552284644,-0.001742141576544338,1.0213249784527163,-0.3710846322290562,-0.13306630699104446,-0.7253507602165096,-0.1617412768692282,0.003593846796363361,0.6278084548807055,1.8441203785146052,-1.0474400238825898,-0.39583496832023096,0.2562175220957102,0.05605632092764583,-0.03755306316077194,1.3619842589347289,-0.19872176730950405,-0.05042244385467202,-0.37447809957899036,-0.41188720254110867,1.1706938079802591,0.1890758575888844,0.7903870484132338,-0.2105048765210015,2.07198951915538,0.691604243218724,0.23801478229259035,-0.1514069762143049,-1.6269562821343515,1.707428135823451,-1.5686795230989705,2020,Donte DiVincenzo,-0.008075258
